1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.099256019635,-37.7704093185278
2,88.9460435591551,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.123239913158,-37.7794907652389
2,88.9460435591551,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.123239913158,-37.7794907652389
2,88.9460435591551,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.123049275898,-37.7795804410485
2,88.9460435591551,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.123239913158,-37.7794907652389
2,78.8004815584984,"HIGH FIXED OBJECT COLLISION AT ROAD",145.086506280974,-37.7650038263673
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.033679302857,-37.8238936858492
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.033679302857,-37.8238936858492
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.228857668876,-37.861409689122
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.014970339352,-37.6342018541702
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.014855545105,-37.6357253479748
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.014858826532,-37.6350100264014
1,1,"HIGH STRUCK PEDESTRIANS AT T INTERSECTION",145.014874266329,-37.634818863057
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.60504072984,-37.8765726654282
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.613328099246,-37.8769220690017
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.370070110751,-37.7548750597666
1,1,"HIGH RISK AT ROAD",145.002229995682,-37.7565300344493
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.005169733696,-37.7568416354708
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.005611995357,-37.7568885229685
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.005009216794,-37.7568246219144
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.330557945379,-38.0328132135323
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.331559411061,-38.0329331103014
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.01343777888,-37.7577135557904
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.01343777888,-37.7577135557904
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.01343777888,-37.7577135557904
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.336145547836,-38.0337753722118
1,1,"HIGH FIXED OBJECT COLLISION AT CROSS INTERSECTION",145.109870026733,-37.9142898622715
1,1,"HIGH FIXED OBJECT COLLISION AT CROSS INTERSECTION",145.109295300598,-37.9142191560273
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.364681744254,-38.0352655548247
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.365819999969,-38.0307599959915
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.361936994228,-38.0379680773037
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.079063375733,-37.9147982863571
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",145.266704900864,-37.8680400178563
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.608058776776,-37.8975869060152
1,46.4703950968589,"HIGH RISK AT ROAD",145.36092730511,-38.0389895442934
1,46.4703950968589,"HIGH RISK AT ROAD",145.360937687211,-38.0389786300604
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",145.15925292954,-37.8147527231029
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",144.924932125776,-37.5875776290303
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.811549463185,-37.753839284207
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.709968605806,-37.8598490397314
1,1,"HIGH STRUCK PEDESTRIANS AT T INTERSECTION",144.774795712492,-37.7327595391272
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.347238686439,-37.9237608423323
1,52.5555433949874,"HIGH STRUCK PEDESTRIANS AT T INTERSECTION",145.309600976942,-38.0078754163841
1,1,"HIGH RISK AT ROAD",145.30093007001,-38.0020196819133
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.304264640021,-38.0035987027105
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.304522452713,-38.0055818669727
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.031614604114,-37.896564845138
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.031614604114,-37.896564845138
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.907381006247,-37.5848658360276
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.010645920804,-37.7165895183848
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.936929310843,-37.575059101251
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.792331796555,-38.3906286148559
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.912339675541,-37.7471517884126
1,1,"HIGH RISK AT ROAD",145.113629150546,-37.916724351554
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.135470073882,-37.8149695535185
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.919620509712,-37.7661298895978
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.919668498761,-37.7665775135719
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.919668498761,-37.7665775135719
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.919668498761,-37.7665775135719
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.919668498761,-37.7665775135719
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.919668498761,-37.7665775135719
1,1,"HIGH STRUCK PEDESTRIANS AT CROSS INTERSECTION",144.919660663627,-37.7662498515858
1,1,"HIGH RISK AT ROAD",145.17240998959,-37.6936698453734
1,65.3606216482434,"HIGH VEHICLE COLLISIONS AT ROAD",144.919564635833,-37.7645491791242
1,50.0601948123016,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.919925253635,-37.7214652347229
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.128450269837,-37.7729101201597
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.793221424402,-37.7360771953434
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",144.795489997883,-37.7363500009636
1,1,"HIGH FIXED OBJECT COLLISION AT DEAD END",144.94309461436,-37.7065124310133
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.862669391962,-37.7958599862794
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT ROAD",144.87012497485,-37.7817263339671
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.863581055673,-37.7912601302612
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.925169467267,-37.7726932655232
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.9186593734,-37.772003720091
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.919563465331,-37.7721006489169
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.917970030106,-37.7719298174328
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.919368228124,-37.77207972227
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.917960201332,-37.7719287565162
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.918410498259,-37.7719770430252
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.918179612477,-37.7719522878795
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.918244838861,-37.7719592792268
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.919563465331,-37.7721006489169
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.91821074454,-37.771955624869
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.919563465331,-37.7721006489169
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.909163643635,-37.7709561802433
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.914180848964,-37.7715152013584
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.910294204805,-37.7710821649589
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.915491611468,-37.7716612054302
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.915390022115,-37.7716498890692
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.904769515019,-37.7704727707774
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.912539903251,-37.7713323972243
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.902970767263,-37.7702756632774
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.902759640528,-37.7702519936513
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.902504990282,-37.7702234497963
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.922060747961,-37.7723655218154
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.922919642798,-37.7724571520046
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",144.922321055011,-37.7723932979498
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.921299281409,-37.7722842751335
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.920880657677,-37.7722395974279
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.920880657677,-37.7722395974279
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.920400177855,-37.7721889124685
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.920880657677,-37.7722395974279
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.920639316772,-37.7722141283176
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.920880657677,-37.7722395974279
1,17.3361059428697,"HIGH FIXED OBJECT COLLISION AT ROAD",144.92551023693,-37.7727285453519
1,17.3361059428697,"HIGH FIXED OBJECT COLLISION AT ROAD",144.926080400312,-37.7727875725359
1,57.6009631169968,"HIGH VEHICLE COLLISIONS AT ROAD",144.914470441798,-37.7715474575289
1,1,"HIGH RISK AT ROAD",144.904370069151,-37.7704296003765
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.916178029884,-37.7717376611784
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.916178029884,-37.7717376611784
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.916178029884,-37.7717376611784
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.915839995875,-37.7717000140806
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.902190817782,-37.7701856754668
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.291497097897,-37.8676504559825
1,17.3361059428697,"HIGH FIXED OBJECT COLLISION AT ROAD",145.291284831637,-37.8668008166808
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.851730758913,-37.8273854482313
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.251025874233,-37.7958575196542
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.251025874233,-37.7958575196542
1,17.3361059428697,"HIGH STRUCK PEDESTRIANS AT ROAD",145.150178614749,-38.152582748077
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.977890791077,-37.8819187890403
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.977890791077,-37.8819187890403
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.982708604498,-38.3225251736247
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT ROAD",144.976390449996,-37.8717899460775
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT ROAD",144.976299713044,-37.8711100199598
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT ROAD",144.976434845095,-37.8720459418254
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT ROAD",144.976434845095,-37.8720459418254
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.994810070597,-38.304759987251
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.994635670982,-38.3044360208945
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.994810070597,-38.304759987251
2,85.2577432417642,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.994635670982,-38.3044360208945
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.190088642147,-38.2957197034575
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.193002633622,-38.305489177597
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.976877450737,-37.8753411059743
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.976930140627,-37.8757299883681
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.976877450737,-37.8753411059743
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.976877450737,-37.8753411059743
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.97777003338,-37.8816899903714
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.988186770388,-38.3175453584503
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.987308781659,-38.3184792784455
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.993131090641,-38.3110404070356
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.976663695643,-37.8737496888373
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.976665135843,-37.8737604107953
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.993689192252,-38.3099498142851
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.993906648481,-38.3093692344039
1,46.4703950968589,"HIGH FIXED OBJECT COLLISION AT ROAD",144.979406732449,-38.3248071422816
1,46.4703950968589,"HIGH FIXED OBJECT COLLISION AT ROAD",144.979561197323,-38.3247010481082
1,46.4703950968589,"HIGH FIXED OBJECT COLLISION AT ROAD",144.977582344735,-38.3260121993124
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.977291500939,-37.8784298709788
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.977567593885,-37.8807601790521
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.977537317555,-37.8805102058785
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.977508243401,-37.8802701346518
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.977607565756,-37.8810901879171
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.975898064148,-37.8693009648728
2,92.174674400788,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.977459529796,-37.879868135778
2,92.174674400788,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.977459529796,-37.879868135778
2,92.174674400788,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.977381198454,-37.8791099201122
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.977024917992,-37.8764295818103
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.977005649356,-37.8762873763969
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.997200693668,-37.8029701158842
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.997200693668,-37.8029701158842
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.997200693668,-37.8029701158842
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",145.033719417936,-38.2252837174633
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.849698115441,-37.8350207870101
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.849698115441,-37.8350207870101
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.849698115441,-37.8350207870101
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.852687503146,-37.8353354631721
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.098024291567,-37.7777305122244
1,1,"HIGH RISK AT ROAD",144.957470152602,-37.8301303513795
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.224045340433,-37.8147100011434
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.95928090692,-37.8296119501999
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.960510229679,-37.8292504748837
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.838954154831,-37.8008204772881
1,1,"HIGH RISK AT ROAD",144.654072514875,-37.8908485234225
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",144.900968574755,-37.7432135609673
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",144.984817624964,-37.8649997389513
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.88191636575,-37.8424048389454
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.88191636575,-37.8424048389454
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",144.904684807359,-37.7441203338587
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.656220338722,-37.8931395655366
1,17.3361059428697,"HIGH FIXED OBJECT COLLISION AT ROAD",144.879238420651,-37.7970129301027
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.66300374909,-37.8983192113627
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.66300374909,-37.8983192113627
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.66300374909,-37.8983192113627
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.66300374909,-37.8983192113627
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.66300374909,-37.8983192113627
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.657525565332,-37.8945317296374
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",144.957951425863,-37.8299931457317
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.837695908046,-37.8077856557177
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",144.838860866422,-37.7968888343637
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.286880062939,-38.1027799321954
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.06688715295,-37.9175187736195
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.346159775455,-38.0573212573284
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.164288321963,-37.7155706636087
3,99.1572726277772,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.213460042994,-37.8172296604873
3,99.1572726277772,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.21335961687,-37.8172214146776
3,99.1572726277772,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.21335961687,-37.8172214146776
3,99.1572726277772,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.21335961687,-37.8172214146776
3,99.1572726277772,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.21335961687,-37.8172214146776
3,99.1572726277772,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.21335961687,-37.8172214146776
1,1,"HIGH STRUCK PEDESTRIANS AT ROAD",145.25660667004,-37.7964446285431
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.328362876653,-37.7601115099562
1,1,"HIGH FIXED OBJECT COLLISION AT T INTERSECTION",145.274582229664,-37.7872989260418
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",145.283403802652,-37.7833906652412
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",145.293284728177,-37.7740706034024
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",145.295541846487,-37.7702709310225
1,59.603808689942,"HIGH VEHICLE COLLISIONS AT ROAD",145.295479468795,-37.7702753826128
1,1,"HIGH FIXED OBJECT COLLISION AT ROAD",145.217387269804,-37.8174701799455
3,97.1434825435044,"HIGH VEHICLE COLLISIONS AT ROAD",145.264102379139,-37.7907280581052
3,97.1434825435044,"HIGH VEHICLE COLLISIONS AT ROAD",145.289849967493,-37.7802326015398
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.233617807535,-37.813431571956
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.233838201815,-37.8133275899198
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT ROAD",145.233906517809,-37.8132953628958
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.256748718136,-37.7959000642646
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.256748718136,-37.7959000642646
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.256703661589,-37.795933029685
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.256748718136,-37.7959000642646
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.256748718136,-37.7959000642646
1,1,"HIGH RISK AT ROAD",145.35852012675,-37.7569904362111
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.28896472112,-37.7806249516423
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT ROAD",145.242197501303,-37.8073878237915
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT ROAD",145.241051203417,-37.8082409373807
1,62.0991572726278,"HIGH VEHICLE COLLISIONS AT ROAD",145.241328401164,-37.8080164973749
1,1,"HIGH VEHICLE COLLISIONS AT ROAD",145.339901151721,-37.7581906191423
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.283694630691,-37.782971823482
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284167115074,-37.7827570011675
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284167115074,-37.7827570011675
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284167115074,-37.7827570011675
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284167115074,-37.7827570011675
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284167115074,-37.7827570011675
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.283940143852,-37.7828602008724
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284167115074,-37.7827570011675
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284167115074,-37.7827570011675
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284022117405,-37.7828229298297
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.283052664104,-37.7832636847067
1,46.4703950968589,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.284167115074,-37.7827570011675
1,1,"HIGH VEHICLE COLLISIONS AT T INTERSECTION",145.363291404535,-37.7544400115507
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.295103631663,-37.770856135446
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.295103631663,-37.770856135446
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.294899117238,-37.7710494037079
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.29486395706,-37.7710826388521
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.295103631663,-37.770856135446
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.294853609111,-37.7710924043687
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.295103631663,-37.770856135446
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.295103631663,-37.770856135446
2,86.0676370800044,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.295103631663,-37.770856135446
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.32083098626,-37.7590417608636
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.32083098626,-37.7590417608636
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.32083098626,-37.7590417608636
1,1,"HIGH VEHICLE COLLISIONS AT CROSS INTERSECTION",145.320390060042,-37.7590517158192
